date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006051,0,0,17,-65.629,115.583,1,4038.91,0
2006052,1,0,17,-65.629,115.583,1,3992.52,0
2006053,1,0,17,-65.629,115.583,1,3946.13,0
2006054,1,0,17,-65.629,115.583,1,3899.75,0
2006055,1,0,17,-65.629,115.583,1,3853.36,0
2006056,1,0,17,-65.629,115.583,1,3806.97,0
2006057,1,0,17,-65.629,115.583,1,3760.58,0
2006058,1,0,17,-65.629,115.583,1,3714.19,0
2006059,1,0,17,-65.629,115.583,1,3667.8,0
2006060,1,0,17,-65.629,115.583,1,3621.41,0
2006061,1,0,17,-65.629,115.583,1,3575.02,0
2006062,1,0,17,-65.629,115.583,1,3528.63,0
2006063,1,0,17,-65.629,115.583,1,3482.24,0
2006064,1,0,17,-65.629,115.583,1,3422.95,0
2006065,1,0,17,-65.629,115.583,1,3437.2,0
2006066,1,0,17,-65.629,115.583,1,3366.38,0
2006067,1,0,17,-65.629,115.583,1,3295.19,0
2006068,1,0,17,-65.629,115.583,1,3200.64,0
2006069,1,0,17,-65.629,115.583,1,3105.16,0
2006070,1,0,17,-65.629,115.583,1,3024.97,0
2006071,1,0,17,-65.629,115.583,1,2940.9,0
2006072,1,0,17,-65.629,115.583,1,2862.91,0
2006073,1,0,17,-65.629,115.583,1,2782.14,0
2006074,1,0,17,-65.629,115.583,1,2689.27,0
2006075,1,0,17,-65.629,115.583,1,2590.08,0
2006076,1,0,17,-65.629,115.583,1,2499.88,0
2006077,1,0,17,-65.629,115.583,1,2408.5,0
2006078,1,0,17,-65.629,115.583,1,2322.73,0
2006079,1,0,17,-65.629,115.583,1,2238.01,0
2006080,1,0,17,-65.629,115.583,1,2158.72,0
2006081,1,0,17,-65.629,115.583,1,2085.13,0
2006082,1,0,17,-65.629,115.583,1,2015.15,0
2006083,1,0,17,-65.629,115.583,1,1949.56,-0.0434
2006084,1,0,17,-65.629,115.583,1,1888.97,-0.0115
2006085,1,0,17,-65.629,115.583,1,1808.64,0.1694
2006086,1,0,17,-65.629,115.583,1,1729.43,0.0837
2006087,1,0,17,-65.629,115.583,1,1684.85,0.1877
2006088,1,0,17,-65.629,115.583,1,1622.92,0.1253
2006089,1,0,17,-65.629,115.583,1,1586.24,0.0554
2006090,1,0,17,-65.629,115.583,1,1476.34,0.104
2006091,1,0,17,-65.629,115.583,1,1450.01,0.1576
2006092,1,0,17,-65.629,115.583,1,1426.44,0.2628
2006093,1,0,17,-65.629,115.583,1,1423.04,0.3626
2006094,1,0,17,-65.629,115.583,1,1420.56,0.2722
2006095,1,0,17,-65.629,115.583,1,1404.65,0.3169
2006096,1,0,17,-65.629,115.583,1,1390.77,0.0664
2006097,1,0,17,-65.629,115.583,1,1378.25,-0.0303
2006098,1,0,17,-65.629,115.583,1,1367.25,-0.1266
2006099,1,0,17,-65.629,115.583,1,1369.79,-0.1799
2006100,1,0,17,-65.629,115.583,1,1374.91,-0.2255
2006101,1,0,17,-65.629,115.583,1,1376.8,-0.235
2006102,1,0,17,-65.629,115.583,1,1382.01,-0.1298
2006103,1,0,17,-65.629,115.583,1,1386.19,-0.0473
2006104,1,0,17,-65.629,115.583,1,1393.76,-0.0711
2006105,1,0,17,-65.629,115.583,1,1401.94,0.0617
2006106,1,0,17,-65.629,115.583,1,1409.81,-0.1999
2006107,1,0,17,-65.629,115.583,1,1418.49,-0.0036
2006108,1,0,17,-65.629,115.583,1,1427.27,0.0122
2006109,1,0,17,-65.629,115.583,1,1436.29,0.0694
2006110,1,0,17,-65.629,115.583,1,1446.21,0.1199
2006111,1,0,17,-65.629,115.583,1,1456.11,0.2115
2006112,1,0,17,-65.629,115.583,1,1465.98,0.1573
2006113,1,0,17,-65.629,115.583,1,1476.59,0.1571
2006114,1,0,17,-65.629,115.583,1,1487.36,0.0171
2006115,1,0,17,-65.629,115.583,1,1497.26,0.299
2006116,1,0,17,-65.629,115.583,1,1507.15,0.0901
2006117,1,0,17,-65.629,115.583,1,1518.99,-0.0128
2006118,1,0,17,-65.629,115.583,1,1531.83,-0.1042
2006119,1,0,17,-65.629,115.583,1,1542.69,-0.0049
2006120,1,0,17,-65.629,115.583,1,1553.52,-0.279
2006121,1,0,17,-65.629,115.583,1,1564.28,-0.3986
2006122,1,0,17,-65.629,115.583,1,1574.74,-0.3781
2006123,1,0,17,-65.629,115.583,1,1585.01,-0.292
2006124,1,0,17,-65.629,115.583,1,1595.21,-0.3239
2006125,1,0,17,-65.629,115.583,1,1605.29,-0.2243
2006126,1,0,17,-65.629,115.583,1,1614.67,-0.0475
2006127,1,0,17,-65.629,115.583,1,1624.21,0.2515
2006128,1,0,17,-65.629,115.583,1,1632.99,-0.1811
2006129,1,0,17,-65.629,115.583,1,1641.95,-0.0671
2006130,1,0,17,-65.629,115.583,1,1650.21,-0.1543
2006131,1,0,17,-65.629,115.583,1,1658.42,-0.5998
2006132,1,0,17,-65.629,115.583,1,1666.2,-0.6063
2006133,1,0,17,-65.629,115.583,1,1673.81,-0.7431
2006134,1,0,17,-65.629,115.583,1,1681.21,-0.5952
2006135,1,0,17,-65.629,115.583,1,1688.33,-0.4279
2006136,1,0,17,-65.629,115.583,1,1695.73,-0.365
2006137,1,0,17,-65.629,115.583,1,1702.95,0.1262
2006138,1,0,17,-65.629,115.583,1,1710.26,0.2148
2006139,1,0,17,-65.629,115.583,1,1717,0.0534
2006140,1,0,17,-65.629,115.583,1,1723.74,0.157
2006141,1,0,17,-65.629,115.583,1,1727.78,-0.0043
2006142,1,0,17,-65.629,115.583,1,1729.68,-0.017
2006143,1,0,17,-65.629,115.583,1,1729.66,-0.0158
2006144,1,0,17,-65.629,115.583,1,1730.02,0.0269
2006145,1,0,17,-65.629,115.583,1,1730.73,-0.0807
2006146,1,0,17,-65.629,115.583,1,1730.97,-0.0176
2006147,1,0,17,-65.629,115.583,1,1731.05,-0.0046
2006148,1,0,17,-65.629,115.583,1,1731.2,-0.0618
2006149,1,0,17,-65.629,115.583,1,1731.3,-0.1841
2006150,1,0,17,-65.629,115.583,1,1730.74,-0.2701
2006151,1,0,17,-65.629,115.583,1,1730.54,-0.2244
2006152,1,0,17,-65.629,115.583,1,1729.57,-0.3138
2006153,1,0,17,-65.629,115.583,1,1728.63,-0.2065
2006154,1,0,17,-65.629,115.583,1,1727.08,0.0361
2006155,1,0,17,-65.629,115.583,1,1726.14,0.1164
2006156,1,0,17,-65.629,115.583,1,1725.32,0.2269
2006157,1,0,17,-65.629,115.583,1,1724.27,0.1669
2006158,1,0,17,-65.629,115.583,1,1722.37,0.1007
2006159,1,0,17,-65.629,115.583,1,1720.55,0.0691
2006160,1,0,17,-65.629,115.583,1,1717.9,-0.0475
2006161,1,0,17,-65.629,115.583,1,1714.33,-0.0486
2006162,1,0,17,-65.629,115.583,1,1708.27,-0.1113
2006163,1,0,17,-65.629,115.583,1,1701.91,-0.2093
2006164,1,0,17,-65.629,115.583,1,1695.58,-0.4261
2006165,1,0,17,-65.629,115.583,1,1689.26,-0.3714
2006166,1,0,17,-65.629,115.583,1,1681.72,-0.3238
2006167,1,0,17,-65.629,115.583,1,1674.9,-0.0895
2006168,1,0,17,-65.629,115.583,1,1667.49,-0.031
2006169,1,0,17,-65.629,115.583,1,1659.87,-0.0628
2006170,1,0,17,-65.629,115.583,1,1650.99,0.093
2006171,1,0,17,-65.629,115.583,1,1642.55,0.0903
2006172,1,0,17,-65.629,115.583,1,1634.37,-0.1198
2006173,1,0,17,-65.629,115.583,1,1625.93,0.0219
2006174,1,0,17,-65.629,115.583,1,1617.37,0.0558
2006175,1,0,17,-65.629,115.583,1,1608.83,0.1646
2006176,1,0,17,-65.629,115.583,1,1599.95,0.0715
2006177,1,0,17,-65.629,115.583,1,1591.21,-0.0032
2006178,1,0,17,-65.629,115.583,1,1582.74,0.0423
2006179,1,0,17,-65.629,115.583,1,1575.89,-0.0117
2006180,1,0,17,-65.629,115.583,1,1568.59,0.0572
2006181,1,0,17,-65.629,115.583,1,1561.05,0.1172
2006182,1,0,17,-65.629,115.583,1,1553.16,0.1508
2006183,1,0,17,-65.629,115.583,1,1545.87,-0.0016
2006184,1,0,17,-65.629,115.583,1,1538.05,0.0168
2006185,1,0,17,-65.629,115.583,1,1527.45,-0.0839
2006186,1,0,17,-65.629,115.583,1,1519.72,-0.1679
2006187,1,0,17,-65.629,115.583,1,1515.42,-0.1928
2006188,1,0,17,-65.629,115.583,1,1510.77,-0.0886
2006189,1,0,17,-65.629,115.583,1,1505.25,-0.0294
2006190,1,0,17,-65.629,115.583,1,1497.67,0.0172
2006191,1,0,17,-65.629,115.583,1,1490.07,-0.093
2006192,1,0,17,-65.629,115.583,1,1481.79,0.1307
2006193,1,0,17,-65.629,115.583,1,1472.56,0.0899
2006194,1,0,17,-65.629,115.583,1,1462.06,0.0846
2006195,1,0,17,-65.629,115.583,1,1451.61,0.0643
2006196,1,0,17,-65.629,115.583,1,1440.52,0.0288
2006197,1,0,17,-65.629,115.583,1,1429.06,0.0337
2006198,1,0,17,-65.629,115.583,1,1416.68,-0.0277
2006199,1,0,17,-65.629,115.583,1,1403.43,-0.0631
2006200,1,0,17,-65.629,115.583,1,1390.21,0.0425
2006201,1,0,17,-65.629,115.583,1,1376.06,-0.0306
2006202,1,0,17,-65.629,115.583,1,1359.34,-0.0411
2006203,1,0,17,-65.629,115.583,1,1342.97,-0.0654
2006204,1,0,17,-65.629,115.583,1,1324.89,-0.0073
2006205,1,0,17,-65.629,115.583,1,1306.92,0.0125
2006206,1,0,17,-65.629,115.583,1,1287.94,-0.0724
2006207,1,0,17,-65.629,115.583,1,1270.06,-0.0469
2006208,1,0,17,-65.629,115.583,1,1252.27,-0.0579
2006209,1,0,17,-65.629,115.583,1,1234.44,-0.1913
2006210,1,0,17,-65.629,115.583,1,1220.04,-0.1682
2006211,1,0,17,-65.629,115.583,1,1203.54,-0.3771
2006212,1,0,17,-65.629,115.583,1,1185.85,-0.126
2006213,1,0,17,-65.629,115.583,1,1168.45,-0.001
2006214,1,0,17,-65.629,115.583,1,1151.75,-0.2217
2006215,1,0,17,-65.629,115.583,1,1136.85,-0.024
2006216,1,0,17,-65.629,115.583,1,1122.74,-0.2356
2006217,1,0,17,-65.629,115.583,1,1108.96,-0.169
2006218,1,0,17,-65.629,115.583,1,1096.61,-0.1976
2006219,1,0,17,-65.629,115.583,1,1084.94,-0.0363
